Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	2	3.1684475619398573	0.0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	3	3.1684475619398573	0.0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	4	3.1684475619398573	0.0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	5	3.1684475619398573	0.0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	6	3.1684475619398573	0.0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	7	3.1684475619398573	0.0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	8	3.1684475619398573	0.0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	9	3.1684475619398573	0.0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	10	3.1684475619398573	0.0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1227132-UNIV	UNIV	11	3.1684475619398573	0	2.826623146121206	5.992885068299012	OPTIM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	0	5.992885068299012	2.6674498563271145	0	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	1	3.3254352119718975	0.050682117612215194	2.6674498563271145	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	2	3.2747530943596823	0.0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	3	3.2747530943596823	0.0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	4	3.2747530943596823	0.0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	5	3.2747530943596823	0.0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	6	3.2747530943596823	0.0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	7	3.2747530943596823	0.0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	8	3.2747530943596823	0.0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	9	3.2747530943596823	0.0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	10	3.2747530943596823	0.0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1259420-RANDOM	RANDOM	11	3.2747530943596823	0	2.768814091551545	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	0	5.992885068299012	2.72566683781111	0	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	1	3.267218230487902	0.05479475515940413	2.72566683781111	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	2	3.2124234753284977	0.0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	3	3.2124234753284977	0.0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	4	3.2124234753284977	0.0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	5	3.2124234753284977	0.0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	6	3.2124234753284977	0.0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	7	3.2124234753284977	0.0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	8	3.2124234753284977	0.0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	9	3.2124234753284977	0.0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	10	3.2124234753284977	0.0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	1285330-RANDOM	RANDOM	11	3.2124234753284977	0	2.8352563481299184	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	0	5.992885068299012	2.5839444528028683	0	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	1	3.4089406154961437	0.07357652792457436	2.5839444528028683	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	2	3.3353640875715693	0.0	2.731097508652017	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	3	3.3353640875715693	0.0	2.731097508652017	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	4	3.3353640875715693	0.0	2.731097508652017	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	5	3.3353640875715693	0.0	2.731097508652017	5.992885068299012	RANDOM
forWords_Korean_RandomOrder_MorphemeMeanings_WithoutAdnominals_DoubleSplit_Repeats_Seg1.py	129081-RANDOM	RANDOM	6	3.3353640875715693	0.0	2.731097508652017	5.992885068299012	RANDOM
