Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	8	2.8151337201660107	0.0	2.6962892975876227	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	9	2.8151337201660107	0.0	2.6962892975876227	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	10	2.8151337201660107	0.0	2.6962892975876227	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1489647-UNIV	UNIV	11	2.8151337201660107	0	2.6962892975876227	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	0	5.480617625580136	2.698436534870129	0	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	1	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	2	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	3	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	4	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	5	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	6	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	7	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	8	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	9	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	10	2.7821810907100066	0.0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1586157-RANDOM	RANDOM	11	2.7821810907100066	0	2.698436534870129	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	0	5.480617625580136	2.6482054574251324	0	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	1	2.8324121681550034	0.03446753157443361	2.6482054574251324	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	2	2.79794463658057	0.0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	3	2.79794463658057	0.0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	4	2.79794463658057	0.0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	5	2.79794463658057	0.0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	6	2.79794463658057	0.0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	7	2.79794463658057	0.0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	8	2.79794463658057	0.0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	9	2.79794463658057	0.0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	10	2.79794463658057	0.0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1683883-UNIV	UNIV	11	2.79794463658057	0	2.7171405205739996	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	0	5.480617625580136	2.6856893544668186	0	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	1	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	2	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	3	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	4	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	5	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	6	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	7	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	8	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	9	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	10	2.794928271113317	0.0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1816405-RANDOM	RANDOM	11	2.794928271113317	0	2.6856893544668186	5.480617625580136	RANDOM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	0	5.480617625580136	2.647444815630949	0	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	1	2.8331728099491866	0.030712270748588733	2.647444815630949	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	2	2.802460539200598	0.0	2.7088693571281266	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	3	2.802460539200598	0.0	2.7088693571281266	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	4	2.802460539200598	0.0	2.7088693571281266	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	5	2.802460539200598	0.0	2.7088693571281266	5.480617625580136	OPTIM
forWords_Finnish_RandomOrder_Coarse_FineSurprisal.py	1875999-UNIV	UNIV	6	2.802460539200598	0.0	2.7088693571281266	5.480617625580136	OPTIM
