Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	1	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	2	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	3	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	4	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	5	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	6	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	7	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	8	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	9	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	10	4.409891392510546	0.0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1810136-RANDOM	RANDOM	11	4.409891392510546	0	2.1283374146051246	6.5382288071156704	RANDOM
forWords_Finnish_RandomOrder_Nouns_Coarse_FineSurprisal.py	1877687-UNIV	UNIV	0	6.5382288071156704	2.153483436628858	0	6.5382288071156704	OPTIM
