Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	0	6.121609790368666	1.4001481063858474	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	1	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	2	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	3	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	4	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	5	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	6	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	7	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	8	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	9	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	10	4.7214616839828185	0.0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2647521-RANDOM	RANDOM	11	4.7214616839828185	0	1.4001481063858474	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	0	6.121609790368666	1.4437328892591017	0	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	1	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	2	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	3	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	4	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	5	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	6	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	7	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	8	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	9	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	10	4.677876901109564	0.0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	2816274-UNIV	UNIV	11	4.677876901109564	0	1.4437328892591017	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	0	6.121609790368666	1.4354561826066687	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	1	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	2	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	3	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	4	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	5	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	6	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	7	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	8	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	9	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	10	4.686153607761997	0.0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3095125-RANDOM	RANDOM	11	4.686153607761997	0	1.4354561826066687	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	0	6.121609790368666	1.435767615952808	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	1	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	2	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	3	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	4	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	5	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	6	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	7	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	8	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	9	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	10	4.685842174415858	0.0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	310292-RANDOM	RANDOM	11	4.685842174415858	0	1.435767615952808	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	0	6.121609790368666	1.4378708820929118	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	1	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	2	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	3	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	4	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	5	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	6	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	7	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	8	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	9	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	10	4.683738908275754	0.0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3412707-RANDOM	RANDOM	11	4.683738908275754	0	1.4378708820929118	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	0	6.121609790368666	1.4157288867754367	0	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	1	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	2	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	3	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	4	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	5	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	6	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	7	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	8	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	9	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	10	4.705880903593229	0.0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3636886-UNIV	UNIV	11	4.705880903593229	0	1.4157288867754367	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	0	6.121609790368666	1.4374607376792454	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	1	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	2	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	3	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	4	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	5	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	6	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	7	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	8	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	9	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	10	4.6841490526894205	0.0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	3933695-RANDOM	RANDOM	11	4.6841490526894205	0	1.4374607376792454	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	0	6.121609790368666	1.4370954199454173	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	1	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	2	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	3	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	4	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	5	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	6	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	7	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	8	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	9	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	10	4.684514370423249	0.0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4080382-RANDOM	RANDOM	11	4.684514370423249	0	1.4370954199454173	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	0	6.121609790368666	1.4016926590390648	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	1	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	2	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	3	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	4	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	5	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	6	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	7	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	8	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	9	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	10	4.719917131329601	0.0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4162129-RANDOM	RANDOM	11	4.719917131329601	0	1.4016926590390648	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	0	6.121609790368666	1.4013108428547412	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	1	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	2	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	3	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	4	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	5	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	6	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	7	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	8	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	9	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	10	4.720298947513925	0.0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4178456-RANDOM	RANDOM	11	4.720298947513925	0	1.4013108428547412	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	0	6.121609790368666	1.4153981104763877	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	1	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	2	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	3	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	4	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	5	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	6	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	7	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	8	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	9	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	10	4.706211679892278	0.0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180299-RANDOM	RANDOM	11	4.706211679892278	0	1.4153981104763877	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	0	6.121609790368666	1.4370713030610487	0	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	1	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	2	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	3	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	4	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	5	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	6	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	7	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	8	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	9	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	10	4.684538487307617	0.0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4245943-UNIV	UNIV	11	4.684538487307617	0	1.4370713030610487	6.121609790368666	OPTIM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	0	6.121609790368666	1.401345313156643	0	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	1	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	2	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	3	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	4	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	5	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	6	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	7	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	8	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	9	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	10	4.720264477212023	0.0	1.401345313156643	6.121609790368666	RANDOM
forWords_Hungarian_RandomOrder_Nouns_Coarse_FineSurprisal.py	4284975-RANDOM	RANDOM	11	4.720264477212023	0	1.401345313156643	6.121609790368666	RANDOM
